Id,Prediction
99260,3804494.921027935
99261,6365586.892518066
99262,5389231.08317493
99263,4903532.689364034
99264,2971151.1253866456
99265,4003251.3978223605
99266,4352836.3173186965
99267,3946898.756625318
99268,4628179.519923337
99269,4970082.716622704
99270,4061856.8283988293
99271,3607271.428217068
99272,5278559.21141115
99273,2875983.0657259068
99274,7606602.593642326
99275,3733696.389484561
99276,6098801.644149235
99277,7023684.645683219
99278,5612233.701299497
99279,3139433.612323055
99280,3893470.854715148
99281,5403924.747839414
99282,4225480.626624856
99283,4983482.439047297
99284,4098607.5916578653
99285,4419999.173660812
99286,4482905.727539319
99287,3236617.1589595727
99288,3559830.261415186
99289,4268255.721135984
99290,6341207.0312442845
99291,3440355.408189445
99292,5119278.488928446
99293,4814707.38065698
99294,4792425.675573912
99295,4135657.185512873
99296,5693605.850105645
99297,4047152.463199836
99298,5282660.339229969
99299,3550886.009718458
99300,5178365.392744739
99301,3110752.8028383832
99302,6146870.725670198
99303,3977426.83872223
99304,6044058.891568263
99305,4391646.338144829
99306,2905098.967213566
99307,4267195.279498303
99308,2847711.056584039
99309,4887075.34516781
99310,3264148.165483964
99311,3546019.967674433
99312,7783181.096807658
99313,5533218.633065551
99314,4068926.4608191806
99315,4242129.67183987
99316,4222811.825904356
99317,5875109.164534919
99318,5591366.481563541
99319,4430590.021611315
99320,4429028.266462898
99321,5321581.756582263
99322,2913226.3791560377
99323,3825058.4177752193
99324,3946013.383021986
99325,3867324.5601568744
99326,6354218.466604211
99327,4330211.88309541
99328,3071677.2469586735
99329,3483691.834479333
99330,2440626.10795757
99331,3147059.2197810705
99332,3533739.246543885
99333,4431081.448399283
99334,3032321.0393168507
99335,5999082.629745397
99336,4585034.033067954
99337,5560613.619535272
99338,2966302.5579339713
99339,3289527.818008474
99340,4203908.464074442
99341,3119923.5697028395
99342,4526300.50628858
99343,4373932.143390142
99344,4687451.09232988
99345,4709882.743764218
99346,4599410.749944902
99347,3962694.4596144813
99348,4246492.075269473
99349,5685464.532085492
99350,5138776.3127164105
99351,4006602.002944192
99352,5119305.056652191
99353,5048177.859809362
99354,4922233.882812512
99355,6099838.603235096
99356,5001356.287274208
99357,5018769.727218971
99358,3815589.729312147
99359,4326242.40988816
99360,5498732.154756465
99361,5145614.457272866
99362,5678283.352150217
99363,3370197.171975031
99364,4788619.658126434
99365,3397812.270974539
99366,3889072.7350455904
99367,4159214.011339482
99368,4256296.030218887
99369,5700937.885857761
99370,4778487.50216036
99371,5333136.63008172
99372,3873509.5122120697
99373,3848332.9167799344
99374,4139984.603547954
99375,5193499.416363354
99376,4604098.98522109
99377,4750985.787151352
99378,3705384.096455094
99379,4750703.766082074
99380,5780100.523478487
99381,4067701.2327503287
99382,6206291.208985766
99383,3245922.7229815945
99384,5572201.098948391
99385,5173335.1803480545
99386,4203142.007407364
99387,5739339.413664707
99388,3110675.503050054
99389,6114632.888394948
99390,3977473.5474084793
99391,6017744.792409004
99392,4474950.571885824
99393,2937842.598827107
99394,6780943.740653639
99395,3721858.1962217023
99396,5145286.901014922
99397,2716806.2774027246
99398,5468769.780854019
99399,5680949.771117369
99400,4940666.675347537
99401,6305214.055486367
99402,3914894.0218496085
99403,5004225.018247069
99404,4335935.635196209
99405,5021432.17057876
99406,5651555.548834014
99407,3010643.1689138077
99408,3985288.6419824003
99409,5038993.87925871
99410,2959333.364948524
99411,4872540.718725339
99412,4778780.496841422
99413,5318188.1631170465
99414,3325124.6899349717
99415,5609703.367380322
99416,4907819.488333493
99417,5260868.867753224
99418,5584808.476015729
99419,5430826.612180914
99420,5006025.052275794
99421,5806963.434346795
99422,3436131.64247852
99423,4596240.916710692
99424,3610273.9181638025
99425,5684342.601620866
99426,5039550.640757006
99427,4644266.869474049
99428,2875364.7482423275
99429,5210013.957867058
99430,4668938.082884512
99431,5574602.874776159
99432,2980604.9456239436
99433,3831025.938610656
99434,2826908.17895059
99435,3714560.1548123737
99436,5392405.237212757
99437,5155389.375111127
99438,3897628.548261136
99439,2786326.031643932
99440,4897792.371039003
99441,4560644.023093667
99442,3777726.3816572884
99443,3664807.637060187
99444,6105066.402053097
99445,3104728.796380979
99446,5195367.934110856
99447,2321358.079006167
99448,3542641.662691085
99449,3024789.448211804
99450,4838734.6739904685
99451,4828593.709172281
99452,4951643.500239516
99453,4641979.632533204
99454,3877590.963643167
99455,4262054.972733714
99456,6519103.955555407
99457,2996742.650750245
99458,3291215.4844527924
99459,6217927.292236181
99460,3539477.6241267812
99461,5419217.376835805
99462,3522039.647829226
99463,3757458.2006418477
99464,6494509.680856344
99465,3447297.343912402
99466,5023610.838670304
99467,4843564.178847104
99468,4180021.2351870635
99469,5425649.045879628
99470,4489944.212768479
99471,4904281.969925693
99472,3745694.2586137704
99473,4718187.276346049
99474,4236462.938511511
99475,4450130.862249662
99476,3896765.738936071
99477,4479552.9624458235
99478,4995558.593264798
99479,5021550.9148085695
99480,3846209.5202884823
99481,3844676.4952565036
99482,3877236.311049625
99483,3802779.546624921
99484,6848878.287719729
99485,4416732.924857653
99486,5933311.113937853
99487,3480136.1695578555
99488,3962090.473882826
99489,4567023.227366524
99490,4459285.002248688
99491,4744863.087028
99492,4263096.268522472
99493,3389060.97352
99494,4641457.879227553
99495,6543031.8173608305
99496,6351639.594165713
99497,3524214.067068326
99498,5450503.2419383135
99499,4955711.424969125
99500,4114607.5943255834
99501,4260179.558201965
99502,4978684.730299807
99503,5441618.507949738
99504,4503312.255015254
99505,5306921.377599324
99506,4047510.0807685745
99507,4610391.33655293
99508,2948427.297562152
99509,3927496.8355931574
99510,3781418.6140653156
99511,4727979.750006204
99512,4630980.256755617
99513,5881219.428668347
99514,4126545.3842104147
99515,5069051.531964025
99516,5866350.452835728
99517,3851767.277535911
99518,6468691.076589169
99519,3363655.046471297
99520,3515057.71869833
99521,4027812.838038838
99522,5101458.566805633
99523,6217410.766197826
99524,4193366.3627902633
99525,3611238.735041013
99526,5294836.071174489
99527,3861550.9807741917
99528,3996181.006615674
99529,6399071.85823672
99530,5327116.784767095
99531,3443776.391706888
99532,3554171.893214142
99533,2849844.1453465554
99534,4950098.618559169
99535,3410079.4595908555
99536,5372055.77657211
99537,5498527.241686607
99538,4337218.0706163235
99539,3936614.6323598227
99540,5724266.76601387
99541,5226350.318901545
99542,4201175.146956291
99543,4564899.771212484
99544,3913371.103477037
99545,4905918.793709478
99546,5151286.89855183
99547,5793030.8085710965
99548,4091700.5154083217
99549,6183124.598517161
99550,4841508.274684364
99551,3471603.032661697
99552,3095967.4015333815
99553,3666048.248051331
99554,5122176.727515896
99555,5899377.475964552
99556,5547377.155693376
99557,5160052.461055591
99558,5305898.302587021
99559,3608290.570700664
99560,5214036.897294699
99561,3795257.6485267547
99562,3725048.35821152
99563,5163677.355428333
99564,3970888.3467692942
99565,4576497.415899656
99566,3248970.6822681427
99567,4156451.8690303816
99568,4202283.897298765
99569,3680021.142959936
99570,4637289.884392979
99571,5771771.240055525
99572,3466003.0922550103
99573,4332087.046276413
99574,5595158.491044862
99575,5614272.593189027
99576,5346344.240215925
99577,3977347.1546945167
99578,4063358.387648994
99579,3423652.3915782413
99580,3321881.486092909
99581,4357063.812640584
99582,3852396.2991147283
99583,4348567.0618712455
99584,3577889.322653289
99585,5315889.731259468
99586,5701983.121238011
99587,4143698.1061420157
99588,5438794.826648587
99589,4430134.782194288
99590,4112968.609587409
99591,4178279.403841606
99592,4368599.826585525
99593,7245503.10388177
99594,5706499.601580419
99595,4333967.90714247
99596,6395435.568605142
99597,4827963.519297589
99598,4738805.089250754
99599,4473875.271776609
99600,5996988.755536715
99601,4430667.7857668195
99602,3154996.0263578864
99603,4478109.039488349
99604,6851654.908167407
99605,4530891.145177264
99606,5104118.744621443
99607,3625230.907165371
99608,3857825.056578346
99609,5099785.125681402
99610,4292803.196315664
99611,5237118.062966674
99612,6567846.079181229
99613,3882317.42887965
99614,4505452.032072258
99615,4176142.310704426
99616,5683032.483211162
99617,6229992.97123867
99618,3543582.9995414177
99619,4168861.8720268323
99620,5117244.329099202
99621,3363461.3767516017
99622,3763220.5341283293
99623,4524731.793532821
99624,5343357.868796065
99625,5153304.705265225
99626,5940533.287949074
99627,5949924.263193651
99628,4417719.467965493
99629,4732803.069821359
99630,4378092.563886143
99631,6735469.025018986
99632,3994082.243088308
99633,3912629.200732667
99634,4824844.080423599
99635,1969820.0221715155
99636,7078698.626619798
99637,6205911.2914178185
99638,4215093.35471118
99639,4597483.038516195
99640,4598764.219390719
99641,4230343.518126088
99642,3746938.0377085544
99643,4146418.649677867
99644,4148748.4957350874
99645,4809896.425235539
99646,4867129.84823556
99647,4959992.6569733
99648,2988820.959713815
99649,5387036.228597014
99650,6972559.5152584
99651,4887838.784536081
99652,3897026.921339496
99653,5201496.686889499
99654,3862138.4145592614
99655,3985978.9346962366
99656,4902835.521376683
99657,3526176.127573765
99658,3698859.3819473316
99659,3581932.1790503254
99660,3594059.245890206
99661,4198182.3019585
99662,3507783.9435259737
99663,4582798.806333753
99664,5525258.818865938
99665,4910862.4095161585
99666,4160714.5561659904
99667,4900254.343400772
99668,6734499.907840058
99669,5585909.049006851
99670,6675290.283600404
99671,3825773.1658164784
99672,5021439.335671625
99673,3147488.6499833153
99674,5091388.735922056
99675,4906066.573741235
99676,5598592.356758208
99677,5119326.656093856
99678,3173211.349893083
99679,3375920.9737376724
99680,5449345.211729671
99681,3828787.7742509632
99682,4180016.595865103
99683,4917398.857908651
99684,4972858.503452399
99685,3202082.940590507
99686,4957263.8075684775
99687,3922620.1179126087
99688,4453984.742089666
99689,6016121.179675156
99690,4932011.397677474
99691,6225571.23223195
99692,5228994.531641924
99693,4432422.507029432
99694,5570015.870705897
99695,6228570.644604332
99696,4604458.724416335
99697,4599592.4100362845
99698,3249037.5903085168
99699,4338756.829617789
99700,4682963.656740496
99701,5491419.816586613
99702,4185051.8270283984
99703,6093792.221464499
99704,5552555.70939888
99705,3755530.350101956
99706,5750479.291274255
99707,3651958.873768033
99708,4891451.409542778
99709,6124918.026149257
99710,4998517.765349741
99711,4535229.004878812
99712,5323993.693555595
99713,5993272.923165361
99714,5162293.579752857
99715,5065696.021946309
99716,4216176.542143431
99717,6137277.701983367
99718,3578047.1131851403
99719,6295386.427153191
99720,5682140.740985385
99721,4198094.604305736
99722,6016478.501668179
99723,4078796.764260513
99724,4936378.1879621595
99725,4442635.609389348
99726,4836535.954851039
99727,4272105.408732701
99728,5733413.45442005
99729,5564754.6583035095
99730,4898113.544115422
99731,3889937.895399354
99732,4073620.4495776305
99733,6177081.62903888
99734,4893200.043875181
99735,5516004.029643979
99736,4615888.71879272
99737,4485998.614758138
99738,5756900.787700131
99739,4237244.818341936
99740,3720157.879276162
99741,4178833.309308553
99742,4056179.944017823
99743,4345365.594362997
99744,5815081.46032831
99745,5093050.408784465
99746,3507068.3043641187
99747,5201090.027258044
99748,3939201.806076559
99749,4290074.422046504
99750,2934417.384603201
99751,3952896.315630809
99752,5092867.670073611
99753,4663053.880280304
99754,5715363.091795758
99755,5204946.2779757865
99756,4610954.734605617
99757,3319668.420566727
99758,5047901.940542256
99759,6476706.713903743
99760,4451284.517154568
99761,5702482.554361071
99762,5669054.843951103
99763,4013305.751108112
99764,3522570.555603631
99765,4290034.996265095
99766,3519606.602820538
99767,4363905.803739937
99768,4301819.962459813
99769,3562228.378517069
99770,5465847.872282264
99771,5175875.46296986
99772,2614486.166858187
99773,5014961.3282516785
99774,4484174.433041966
99775,6729350.373057581
99776,2401260.7739221076
99777,5710405.260451507
99778,4835052.737338042
99779,5138575.616629063
99780,4655121.997061352
99781,4559780.043451898
99782,5284076.272410578
99783,5559512.603351051
99784,4404521.87888103
99785,4354470.790221802
99786,4306084.579630452
99787,5581853.194789668
99788,3103160.147700441
99789,3571302.2641974213
99790,4321871.659192965
99791,7500814.1874957215
99792,5870054.607742391
99793,6038419.236123121
99794,4613698.779004576
99795,4628811.363870735
99796,5880111.508181509
99797,4679432.247794378
99798,4392515.435970157
99799,3342367.7214562614
99800,4662864.488224739
99801,3970100.8716080105
99802,3734337.3027539635
99803,4434637.698734826
99804,5320818.704229413
99805,4014434.811580978
99806,3978712.3968105824
99807,4691294.935715694
99808,3597749.829934221
99809,2580510.3766465625
99810,3890001.2522456334
99811,4732806.836823017
99812,4202171.048403891
99813,4602939.710248553
99814,5910870.633021864
99815,5535692.136378371
99816,6349370.520959318
99817,3732071.3098022356
99818,3765097.980537905
99819,3817503.364903506
99820,4348280.4172760565
99821,4086993.9400290726
99822,3225571.87868312
99823,4864050.296719655
99824,4529999.985481044
99825,6138540.8487999905
99826,3274863.155929937
99827,5004952.445915743
99828,3656449.387637305
99829,4982711.087348856
99830,3808915.928779658
99831,6830280.808379048
99832,5845677.900540263
99833,4997501.4231890915
99834,5460491.706901699
99835,3929099.49993829
99836,4821330.752853582
99837,4781922.101633202
99838,5687713.000310811
99839,7306525.686408876
99840,4888001.857066144
99841,4346269.687450835
99842,5455600.875336372
99843,4830219.902341846
99844,4684030.112151115
99845,3910608.738705198
99846,4085874.069872149
99847,4278147.890314592
99848,3841613.99160168
99849,4574657.493609563
99850,3852501.0811046856
99851,4378034.660704387
99852,6045565.072402636
99853,5798954.390567989
99854,5101881.762140404
99855,4204842.4900451815
99856,5758047.884696669
99857,3315771.7112600785
99858,6402967.759939904
99859,4431472.946394186
99860,3686383.070279447
99861,4788139.466671574
99862,5609273.456865022
99863,3479424.732601767
99864,3124700.870637965
99865,5909220.969362673
99866,3832156.7075602785
99867,5159999.107566145
99868,4157778.226634211
99869,2938942.28344255
99870,5395010.307513927
99871,3847908.7246167255
99872,2552361.050415668
99873,4154157.7647908577
99874,4024584.247737723
99875,3959260.0453279605
99876,4218292.76365399
99877,7392294.74978284
99878,3949868.4332552413
99879,5461065.003201838
