Id,Prediction
88647,4035104.9727542065
88648,5189984.933957461
88649,5075950.948706565
88650,5020747.438727598
88651,4775480.392421001
88652,3843000.6716012065
88653,4755178.265798768
88654,5750302.107193806
88655,4085123.169440563
88656,4638170.403042652
88657,4426065.6992417
88658,4334308.933790552
88659,4168891.7966303057
88660,3974562.44968192
88661,5093753.99060312
88662,5395332.986420119
88663,3321730.0579181393
88664,4874753.469746863
88665,4838223.1603980865
88666,4820996.46543223
88667,4628703.102845874
88668,4631030.981492756
88669,4054497.778855633
88670,4791298.213611576
88671,3433582.8000708465
88672,4592828.822087422
88673,4159582.438019595
88674,3704090.3184567224
88675,4164340.418343874
88676,3968528.343090873
88677,6051168.846473617
88678,4729862.203153045
88679,4760386.758968095
88680,3342079.1673750877
88681,4606484.681553194
88682,4289708.957232666
88683,4479029.500146163
88684,4836767.77556471
88685,4330875.404322464
88686,3947566.350660981
88687,4223058.873583784
88688,4834517.260477672
88689,5003702.255356861
88690,5270974.841930234
88691,3114939.991795765
88692,4925528.725805248
88693,4333169.796182112
88694,4778282.973649795
88695,3473226.718959998
88696,4905733.793544188
88697,4856167.022235401
88698,5322947.643929489
88699,4435871.885671648
88700,4912024.300083726
88701,5373124.34394531
88702,5265242.893398727
88703,5009208.804715039
88704,4017259.4089296367
88705,3713602.881190717
88706,5371524.230161697
88707,4665723.64348514
88708,5474973.125469252
88709,4086919.2879091934
88710,4304487.246441393
88711,4305964.24977651
88712,5374701.876067565
88713,4371581.273062147
88714,4424768.1537470585
88715,4760148.721237716
88716,4853154.841164683
88717,4542099.208380459
88718,5362734.980978351
88719,4798257.368815818
88720,4253280.659437474
88721,5008091.25265744
88722,5534285.104350649
88723,3957116.412915202
88724,4892997.124861006
88725,4431695.328675797
88726,5086448.016226244
88727,4062410.768204467
88728,4197227.092541069
88729,4432140.3153084535
88730,3182912.780569351
88731,4348701.027110914
88732,4321320.84639128
88733,4963449.379877953
88734,4872229.462816635
88735,4653141.845483381
88736,4920463.317139914
88737,4623422.761610906
88738,3912256.5248835874
88739,4891605.421114288
88740,5112020.316420701
88741,4132068.3012620513
88742,4704731.425072275
88743,4291458.586215828
88744,4721300.573919888
88745,4497173.225318273
88746,4229577.785333643
88747,4777630.405034986
88748,4257386.671404138
88749,4412470.35087457
88750,4509832.95355923
88751,5312930.477618139
88752,5030763.49134153
88753,3907292.153183205
88754,4609310.582426622
88755,3346363.044138938
88756,4593254.013063844
88757,4176445.2875021063
88758,5233169.512012053
88759,5980565.372879944
88760,3865218.6066753077
88761,4865564.006204157
88762,4934926.715056094
88763,5007020.376788026
88764,5099711.811827052
88765,4974155.671191322
88766,4970069.02702784
88767,3959018.118327803
88768,5348404.285009178
88769,4539951.631263456
88770,4758547.11355215
88771,4616244.963558155
88772,4573769.425033234
88773,6177671.000639093
88774,4433080.138658318
88775,3670813.8282228326
88776,5098330.392286362
88777,5394420.680914946
88778,4485601.167508503
88779,5770733.870217277
88780,4350567.776067352
88781,3276664.5750953946
88782,3694337.6952954736
88783,5269212.919032172
88784,3907943.2505858964
88785,4484088.205743628
88786,4266443.880768884
88787,4902865.360852391
88788,4517707.113637021
88789,4591817.607630721
88790,3977029.8911197777
88791,4374503.9460233115
88792,4853125.29227393
88793,5422034.708567266
88794,4054419.8509448413
88795,4692686.006147334
88796,3924557.794664723
88797,4852223.565193391
88798,4241683.653452029
88799,4613705.341139484
88800,4511906.485937562
88801,4778537.667078317
88802,3745552.101445522
88803,5040131.367882975
88804,4458309.318564059
88805,3794410.565712763
88806,4655391.826752316
88807,4289676.438685504
88808,4233603.745532993
88809,5002929.354065366
88810,4352649.979775646
88811,5302040.488440966
88812,5044695.31740968
88813,5051020.517201293
88814,4307524.741808273
88815,4006905.4647660856
88816,4835696.288780897
88817,4389331.507814749
88818,5592780.999859848
88819,5328569.078042764
88820,5049119.3654367775
88821,5867785.804888571
88822,3827958.983066531
88823,5072871.598818829
88824,4669302.314278269
88825,4108041.473213188
88826,5277093.641028504
88827,4829354.717332805
88828,4396963.226964413
88829,4355698.929688794
88830,4891300.4622438075
88831,4607663.535438485
88832,3521801.3361874092
88833,5206671.1908486895
88834,3927981.6371849515
88835,4744553.726360652
88836,5041447.386441696
88837,4595102.000054028
88838,5209455.537445655
88839,4730259.699092035
88840,4679269.019129792
88841,4262342.431648919
88842,4414975.51606332
88843,5165285.271639729
88844,3968979.060041032
88845,3912356.96435122
88846,5016287.075191985
88847,4646877.761031408
88848,5109024.401557795
88849,4644551.941250555
88850,4948258.895874148
88851,4876896.117005521
88852,6303029.350081956
88853,5632961.751443487
88854,5125735.499106162
88855,5953313.550686844
88856,4468506.8796991035
88857,4437911.066079684
88858,4560324.124234615
88859,4123328.7881810563
88860,4598908.230285974
88861,4086001.4146156996
88862,4875163.697684739
88863,4986790.253290167
88864,5126503.5822658865
88865,5420105.655168605
88866,4389766.276563888
88867,4694473.108737031
88868,5046471.707570939
88869,4670345.0059536565
88870,5629168.42845331
88871,4578044.747723632
88872,4719366.620079463
88873,4217874.209315734
88874,4111065.5429220772
88875,5041138.129238875
88876,4743716.373337586
88877,4807556.951938281
88878,4922813.484731089
88879,3668781.8398313764
88880,4514999.202344652
88881,5293389.985069593
88882,4214002.543848404
88883,3419789.3224898046
88884,5023546.784028375
88885,3602531.9147651535
88886,4774110.722717548
88887,4176664.4914999427
88888,4647669.167612631
88889,4691662.843182465
88890,3684165.1494035916
88891,4153581.1684079748
88892,4835034.159549665
88893,4880926.411463166
88894,4477131.551236781
88895,5545518.884323832
88896,3452227.5144484933
88897,4248856.513006754
88898,5347030.321517722
88899,4884446.071038487
88900,4027957.9128178377
88901,4994378.372206971
88902,4492681.045955685
88903,5141505.459546184
88904,4446199.144293569
88905,4412563.739302991
88906,4499924.066499956
88907,4966802.563435806
88908,4319781.29593901
88909,4362129.414349302
88910,4612570.164112448
88911,4345300.540705053
88912,4242030.571443931
88913,4325435.373421395
88914,4631477.632181879
88915,3874025.98119147
88916,3218065.158840403
88917,5579103.740548206
88918,3754507.3754366515
88919,3884863.1918526655
88920,4656259.639171606
88921,4475107.520995186
88922,4062262.5460222387
88923,3292448.7947871815
88924,4701262.470150987
88925,4734058.884674761
88926,4356451.042174637
88927,4008879.8027837547
88928,4930419.283641957
88929,4810897.686930855
88930,5596556.042422607
88931,4529477.507505987
88932,3998132.940291731
88933,4707777.913659739
88934,4588303.487653422
88935,4631790.332498447
88936,5122157.751271562
88937,4129861.5791201615
88938,4199110.887674286
88939,5223658.165626019
88940,4514692.624456434
88941,4432977.444854212
88942,4210760.831603276
88943,5003772.09568115
88944,5019083.979545083
88945,4808830.972788972
88946,4692161.885304152
88947,4697128.81052959
88948,4043521.8256494063
88949,4255495.652066063
88950,4122259.856526124
88951,4286798.547648627
88952,5190187.862795152
88953,3853292.9336703382
88954,4614223.700281123
88955,3728479.246983531
88956,5176997.942651845
88957,4151461.599587696
88958,4883783.423527023
88959,4535411.43969569
88960,4909157.310058818
88961,3731395.950312414
88962,5570685.830653723
88963,4329584.600167271
88964,4381209.817845667
88965,4095681.4514648705
88966,3894589.364987729
88967,4815195.614088702
88968,4745583.840032792
88969,5188828.298008375
88970,4503244.12460133
88971,4427057.962561441
88972,3663884.441870179
88973,3924197.3699569576
88974,4552570.405351403
88975,4868074.866322291
88976,6232438.582085452
88977,4881860.541751655
88978,4628539.701233219
88979,3923193.375950886
88980,4197353.475233502
88981,4171578.494993963
88982,4267743.868232079
88983,5166155.85566237
88984,5200078.417547074
88985,5177604.05901221
88986,4709559.0641307775
88987,4957934.108815927
88988,4819588.484872146
88989,3483888.651161437
88990,4030826.13595725
88991,3906140.013215631
88992,3645695.7702178764
88993,4528724.667240104
88994,4481905.813554278
88995,5135039.640802566
88996,3810967.326977575
88997,4606485.496633536
88998,4756910.779953215
88999,4301320.244136675
89000,4689879.348506018
89001,4771607.368630975
89002,3984045.2884077574
89003,6369743.959530005
89004,5544038.269677644
89005,4667521.092679732
89006,4847027.477754784
89007,5126371.763250921
89008,5493943.5406035595
89009,4532101.331614965
89010,3985956.3264085148
89011,3582418.0253534084
89012,4420400.716148501
89013,4667610.760923217
89014,4654090.756823879
89015,4520126.36752619
89016,5273431.9445030615
89017,4895881.871029086
89018,4069834.4729176746
89019,5782606.77411893
89020,3381727.8777707987
89021,4535753.092738714
89022,4656402.128315434
89023,5354195.609974398
89024,4647142.5899233855
89025,3951670.231129222
89026,4217898.408769133
89027,4933247.62869316
89028,4425706.640317143
89029,4475998.295913844
89030,4503622.385829292
89031,4689777.864358428
89032,3298174.687959302
89033,5150335.830476311
89034,3842112.3546807636
89035,4630242.558360033
89036,4733857.196961195
89037,4847563.993555832
89038,4472270.769514758
89039,5308506.88864336
89040,5609889.223631817
89041,5625251.644527294
89042,3682130.4467116036
89043,4823467.913976178
89044,5374628.154015746
89045,4615661.554021396
89046,6334946.6460255375
89047,4523526.0610430855
89048,4718965.633920527
89049,5146101.244564087
89050,4615392.073360136
89051,5356097.0258462755
89052,5589842.421318108
89053,5150969.427307028
89054,3808620.707861585
89055,4435529.737586863
89056,4071402.309856377
89057,6401590.112120556
89058,4325740.625760395
89059,4168657.31436578
89060,3815563.592389913
89061,4326913.076885563
89062,4976882.7865566835
89063,4034185.877850658
89064,5050000.567961876
89065,4401870.781458662
89066,4708880.93818455
89067,4191348.7046017884
89068,3378818.0299489223
89069,4542384.477084908
89070,5199722.742438272
89071,3868186.7604556144
89072,4427865.23543134
89073,4065368.4698204203
89074,4326703.169987565
89075,3578514.289090403
89076,4742784.716770032
89077,5050317.836645758
89078,4366610.354866508
89079,4850760.81583396
89080,3673294.3020280646
89081,4999225.235244682
89082,4952359.763784331
89083,4203605.59732462
89084,5122685.254450949
89085,4869923.802847068
89086,4640991.526414627
89087,5568981.292384717
89088,4965257.257474408
89089,4864587.750047675
89090,4761862.7218894595
89091,3721898.3734167884
89092,4043180.880219866
89093,4742669.024947279
89094,4126995.9854323715
89095,4822893.8311465345
89096,4712444.291178442
89097,5233547.189647887
89098,4324093.374103635
89099,4313516.062744171
89100,4322077.826987192
89101,3941727.671084342
89102,4415184.945827359
89103,4888680.1051525725
89104,5463686.983870783
89105,4232194.3458743105
89106,4627327.090243693
89107,4143190.3656477956
89108,4082995.9392103855
89109,5592932.262592051
89110,4501283.919394941
89111,4505580.248762385
89112,4656984.7482406385
89113,4956510.577779731
89114,4565838.906412203
89115,4197767.534508317
89116,3979929.767278872
89117,4254440.877673658
89118,4940738.87530623
89119,3841618.073256691
89120,4426159.482331768
89121,5024676.857613605
89122,4730539.90648707
89123,5245865.83553927
89124,3532504.628536335
89125,3799003.641042484
89126,4528739.278299818
89127,4957980.064215076
89128,4611953.168367228
89129,4694032.098118391
89130,5127636.823858695
89131,5181185.832776238
89132,5989779.476162241
89133,3841877.863497081
89134,4543873.858567991
89135,3828878.483005558
89136,4822072.91440918
89137,5131585.6224300265
89138,4221326.483249244
89139,4006809.4127429104
89140,4754897.478952008
89141,4636057.794573791
89142,4834949.21379912
89143,4436750.528795472
89144,4603123.792442902
89145,4418266.932011912
89146,4923843.658216747
89147,5629026.061484195
89148,3270871.243800632
89149,5087458.708186333
89150,3904064.6508956426
89151,5204312.321468518
89152,5035880.955265335
89153,4480017.846181321
89154,4818931.348888565
89155,4517338.676826729
89156,4571332.039046819
89157,4331415.50250701
89158,4534368.941687157
89159,5481733.796961825
89160,6191080.326092951
89161,5549491.837427462
89162,4261565.194265043
89163,4995737.06945559
89164,4784708.0072453255
89165,4089204.079558226
89166,4158854.0666303523
89167,4544467.798032489
89168,5108684.115011904
89169,5397875.801662695
89170,4162009.951712829
89171,4706726.69544172
89172,4380931.191266585
89173,5124584.134174306
89174,4523058.769383325
89175,4587236.636149856
89176,4742215.572640776
89177,4663053.328909782
89178,4944048.271823442
89179,4368241.950841535
89180,3718716.6677068705
89181,5068705.518613247
89182,4381735.989140716
89183,4938759.633698716
89184,4188741.359699903
89185,4796890.723897065
89186,4477950.766514577
89187,5043511.560934665
89188,4035034.878313497
89189,4882057.226291648
89190,4646002.328406149
89191,4816353.093110012
89192,4609451.116636454
89193,3914921.9669729564
89194,4611535.995465743
89195,4507301.541926557
89196,4122617.9393796152
89197,4369338.223795367
89198,4864884.422481139
89199,4720445.741259804
89200,4248891.649322796
89201,4616240.476191519
89202,5092842.993924845
89203,5008488.0739577655
89204,4540671.436001394
89205,4279935.763597754
89206,4046583.781616379
89207,4224891.216557156
89208,5335063.2402583435
89209,5357709.489779859
89210,4480532.092030808
89211,4563601.508032523
89212,4518984.211021896
89213,5615809.297036304
89214,4518245.065284777
89215,4313955.990327438
89216,4371402.1903971
89217,4384211.486925146
89218,4908416.3889924195
89219,3875899.702251601
89220,5023294.726204997
89221,3986281.2116138255
89222,3686929.2827271903
89223,4869762.859651977
89224,4477074.619132844
89225,4544348.436570553
89226,4386138.405983269
89227,5663976.56327411
89228,5472190.911449377
89229,3980350.0043788613
89230,4877376.813996812
89231,4577390.165165449
89232,3651430.9363758345
89233,4054748.4222931103
89234,4361243.529909349
89235,4282036.140584304
89236,4572006.089196422
89237,4830157.347392756
89238,4154803.0756062055
89239,4212585.241051968
89240,4955441.407737661
89241,4671964.590279783
89242,4642709.582815584
89243,4483043.699511234
89244,3544673.2197550815
89245,6082718.800557806
89246,4799526.354278995
89247,5421590.530641532
89248,5316738.004467435
89249,4383249.863687203
89250,5748543.212647365
89251,5177558.978881549
89252,3760717.25461551
89253,4883364.113551482
89254,4782259.805079967
89255,4110327.05348959
89256,4514885.206507367
89257,5484991.635159127
89258,5497413.217630402
89259,5307396.18806453
89260,3740910.660336171
89261,4926888.869597425
89262,5876721.830567667
89263,5135838.228620875
