Id,Prediction
73663,5578853.703663624
73664,45211.11545561823
73665,3205913.7685863543
73666,1314633.267637468
73667,9587029.040403405
73668,4192594.0450244574
73669,2954520.8095000153
73670,4366234.400515653
73671,6636640.415583663
73672,5135010.072289155
73673,2009554.3999606655
73674,1881201.5763574624
73675,5312841.254508745
73676,4393649.002179816
73677,4640485.52678499
73678,3229940.268385688
73679,5605829.888169327
73680,5836717.135417082
73681,4766433.036857157
73682,7116977.231343896
73683,3301357.655082421
73684,5110680.615454805
73685,3090144.409989006
73686,3095871.4251125036
73687,1866792.0332761414
73688,3488677.6450191992
73689,5595368.009608453
73690,4692549.945762191
73691,3017782.4276833544
73692,5286834.086687739
73693,4522142.571847097
73694,5755081.160486397
73695,1519292.3339788755
73696,5561270.795350208
73697,6347534.851437192
73698,8365014.599092882
73699,4641219.942783428
73700,4008862.8689862373
73701,3999232.2006603824
73702,5940811.275565105
73703,262543.98217863124
73704,4965157.147800713
73705,-2502359.8248602115
73706,9354175.035428904
73707,2803596.5859986884
73708,8130578.973485742
73709,4802160.51872552
73710,3597907.134423881
73711,3342424.8343983283
73712,3485054.821035484
73713,4152655.4317067964
73714,1916434.5245301388
73715,3153484.395838624
73716,5980655.974310752
73717,3910664.7330924245
73718,10881278.995248055
73719,2170057.8674505027
73720,8171004.901158014
73721,8098923.694588523
73722,-1121758.169200667
73723,6806286.390265643
73724,2809662.56968747
73725,7421034.585902633
73726,8345588.261281341
73727,5726294.455593984
73728,2391027.123727682
73729,7314896.3818909805
73730,2595703.6199022382
73731,5401109.498147364
73732,9868190.551685173
73733,1063161.2665234169
73734,6927442.2580244895
73735,12232403.054574901
73736,5885447.900268607
73737,3371335.642811125
73738,8391972.819759583
73739,1967400.2049619646
73740,3546985.9272276605
73741,4276546.321342964
73742,3533867.3360435083
73743,3943193.0762763377
73744,3587576.219396355
73745,7320004.342100611
73746,2673559.425515091
73747,4801022.85114322
73748,8539253.044559615
73749,5069594.213431507
73750,3315311.199801357
73751,4800271.530523509
73752,6934892.81334379
73753,3983194.2257029493
73754,3585147.057637305
73755,4497568.13673383
73756,6519569.557060858
73757,5306140.352964936
73758,4026475.1247377964
73759,5494343.976081851
73760,4987734.083211659
73761,4753512.366358163
73762,5543752.376907324
73763,7174493.834385335
73764,8128712.085706548
73765,5609173.720099519
73766,2643852.7707213955
73767,6924021.9356168145
73768,5173031.056177551
73769,5578043.700600292
73770,3435978.0884604137
73771,3315314.9500660934
73772,6602780.17699309
73773,14486285.72330875
73774,-2288692.463268932
73775,3214269.619155204
73776,1540073.3281914133
73777,5236602.469009597
73778,4456833.404334258
73779,6719499.106079682
73780,7023746.366925081
73781,6101454.977479153
73782,4032683.8354241527
73783,4375614.366927063
73784,4171238.5977200945
73785,6687561.203442539
73786,3562247.025454524
73787,7209951.488723428
73788,2145650.7562591736
73789,7888924.655307842
73790,926297.9891097238
73791,9085595.72960153
73792,5133343.287639503
73793,480244.3936947861
73794,1288339.8828490763
73795,4928876.063354749
73796,2924903.520029976
73797,868266.0678591956
73798,7514767.799933262
73799,-1297107.9905292583
73800,7435501.393906697
73801,5903326.9005106315
73802,6723400.418612523
73803,4358471.161879551
73804,9197775.829840142
73805,4338935.434187846
73806,7674570.502468818
73807,6202471.848551808
73808,180737.7782662764
73809,-807306.8284682572
73810,1622870.0078251022
73811,5854384.438197564
73812,5446201.13463567
73813,4030363.4945886163
73814,2719566.4382027118
73815,5873761.539063162
73816,6983868.970570204
73817,5705173.200834181
73818,5256483.350995146
73819,5432086.362469669
73820,-220172.36498250067
73821,4721847.879353432
73822,-338447.71721698355
73823,6533595.5224512555
73824,4356447.962845873
73825,7112345.927931056
73826,8051037.629637372
73827,4356276.262771439
73828,1319266.1388448698
73829,5763696.944739234
73830,5598754.091498019
73831,8163321.890992458
73832,3314733.115922386
73833,5061095.172783613
73834,1257526.5757530306
73835,6415625.775457721
73836,4278649.625317983
73837,4557865.479840683
73838,5287112.114768516
73839,5676208.316926694
73840,5694641.128121967
73841,6010780.173897154
73842,9153613.929344347
73843,9018759.383941978
73844,6819168.17987787
73845,-7105321.130301555
73846,3519940.3579175854
73847,-2674673.7915894277
73848,8777295.694948869
73849,3513856.7974083084
73850,3480581.6004196755
73851,6251069.727020396
73852,8551703.284208545
73853,1109321.4280042057
73854,3329806.067643127
73855,4108795.0444520963
73856,4358732.318144395
73857,5742642.69403962
73858,7470684.660913312
73859,2438553.0509579154
73860,3549834.9964215327
73861,5255786.785280106
73862,5859048.008858593
73863,3860825.7549083736
73864,1384544.2236660281
73865,3831072.497631833
73866,5394453.729803348
73867,7557053.327010113
73868,3247159.869238749
73869,4532568.7545799045
73870,8271545.140816513
73871,-3447425.4487814377
73872,6777670.979178968
73873,6390684.554879679
73874,2968258.6403614646
73875,8588470.178889468
73876,4024390.653230372
73877,6003139.967942314
73878,1380751.8162863995
73879,7628470.925986367
73880,5522928.338489595
73881,8349824.360075294
73882,3948371.75274955
73883,6024321.895953088
73884,5633781.638662111
73885,6460241.585805621
73886,5733353.454283692
73887,6975494.574003871
73888,6421378.737436378
73889,2848319.4200080712
73890,1839832.0698921229
73891,7201201.1402205005
73892,2891211.492663642
73893,4696234.297554949
73894,2281204.0867766887
73895,7678900.859900271
73896,4873304.043253416
73897,4862268.933739449
73898,6062377.751242518
73899,4224083.089727622
73900,3011704.984461044
73901,5144625.659556514
73902,2505080.3032977097
73903,6816579.168407571
73904,3952818.3373563187
73905,9177018.907133477
73906,6995320.75311899
73907,5261133.169470019
73908,828115.7011782053
73909,2458633.5731882695
73910,7711567.316260934
73911,4186798.0346754235
73912,7006911.271988781
73913,7067091.087201275
73914,5971479.553580882
73915,4472473.910909524
73916,7544531.490645707
73917,4078719.1077183224
73918,4040789.1172590284
73919,3412613.9804243124
73920,2866496.3743954776
73921,7630849.671281969
73922,1679797.1515297396
73923,5055994.64635376
73924,3094055.4055889063
73925,4981380.7701369105
73926,6496320.237799885
73927,4475017.51641435
73928,5060290.921124433
73929,7326465.75378738
73930,4415204.433082527
73931,6276925.473054641
73932,6528712.03684923
73933,5684677.393178808
73934,-1148888.8447528612
73935,-1908920.8497926327
73936,6415803.548997345
73937,-99414.02638051985
73938,2931006.3315019454
73939,7629581.548486729
73940,3946197.993863241
73941,7066835.481566565
73942,7195177.574432088
73943,4138656.087532905
73944,4839702.435819563
73945,1629473.4669619538
73946,4748507.901434297
73947,2341192.9425053583
73948,4106600.608609924
73949,4729895.603934534
73950,299857.67798946565
73951,2332831.7576991287
73952,6382380.960900321
73953,7944069.31981523
73954,6696113.596716157
73955,5594071.15447231
73956,5771525.573571745
73957,8846134.66832028
73958,6445533.247920016
73959,3721559.5292786453
73960,6331301.264315758
73961,4626307.42223603
73962,4498884.394362105
73963,6332668.74886323
73964,5069254.1168362005
73965,3885015.791549436
73966,1492006.5048953004
73967,2178973.1739490554
73968,6138702.123159578
73969,11061683.387358844
73970,3478611.2128415992
73971,4500564.475699404
73972,2141828.2095928835
73973,8419468.353372883
73974,3847584.474224823
73975,2363999.4355998947
73976,1140048.6604476562
73977,-352247.14920596976
73978,5624896.087921649
73979,7578282.907492372
73980,6054694.759795049
73981,5388829.688242335
73982,2487818.2651534486
73983,5935962.78638662
73984,1192458.661373422
73985,7426515.277436983
73986,4651512.375510547
73987,6055513.2578493515
73988,9605072.432096891
73989,9847320.90764794
73990,2634606.2436693194
73991,2118453.52714906
73992,5273844.158212062
73993,2720871.2786122584
73994,9773736.720264142
73995,4699241.349983396
73996,7496413.729561945
73997,7628458.642197322
73998,4620031.296655365
73999,6347738.125710151
74000,5585551.948176287
74001,5684442.2378052175
74002,5647539.77664955
74003,1521492.5813365662
74004,2696350.405647398
74005,4379135.434436485
74006,1879890.5350535326
74007,3872244.7218159707
74008,2964990.1067260033
74009,4807500.436085652
74010,3674673.695908527
74011,3786066.92233063
74012,6309505.215591011
74013,3581363.056681833
74014,10491020.886781577
74015,222986.59548771463
74016,2867474.9558893386
74017,5496149.430030608
74018,5586135.589784248
74019,8292692.675048301
74020,6323918.465341041
74021,4631673.727312906
74022,6003146.164904207
74023,2673820.5206339834
74024,2670491.638853019
74025,6917326.662161287
74026,5120619.182321463
74027,3692527.773745277
74028,971502.6880556919
74029,1760776.5624875329
74030,3927604.7362031257
74031,7799805.852093328
74032,2053066.6915096603
74033,6043262.077033563
74034,-2427506.129238196
74035,2953219.5916203447
74036,5819376.827701249
74037,5314323.764985376
74038,-897620.7095541792
74039,6162107.625554175
74040,837709.7440998051
74041,5315493.176950568
74042,2655603.23035184
74043,8115946.580488434
74044,6770147.6430457765
74045,10947339.477000127
74046,2938630.995050735
74047,8278718.151422265
74048,3503515.2126232763
74049,2268280.4267820255
74050,7516407.066003328
74051,5098496.530051848
74052,5673189.27440217
74053,5500059.8968987875
74054,7486670.323748095
74055,2490580.3348031626
74056,7746141.340663573
74057,5430671.751478732
74058,8190388.740066562
74059,4437141.761286963
74060,6226283.076128494
74061,2316432.5296117878
74062,4537781.628373442
74063,3492667.4084011596
74064,688372.3897803013
74065,2182788.3721045246
74066,7903536.455500988
74067,4141445.396401334
74068,3394521.479436732
74069,5392561.442093439
74070,4935971.293481
74071,4555707.24346204
74072,3822988.640936793
74073,4824512.864544883
74074,3829104.6511369543
74075,7996151.774417717
74076,2782987.361689994
74077,5589003.090091056
74078,3316538.7922360883
74079,5289763.644992035
74080,8872910.820361547
74081,2312044.1072783833
74082,3432636.001435088
74083,4462055.171130149
74084,9021163.517189102
74085,6905950.176655311
74086,5675199.383684724
74087,3213614.636183776
74088,7184581.705718233
74089,3217140.468215758
74090,2212288.2130727647
74091,2496946.1000075554
74092,324617.9909371936
74093,6150050.872261973
74094,5034296.522227598
74095,6563214.108933519
74096,7117771.578339563
74097,2026109.691896746
74098,5078215.860837724
74099,5575903.476234703
74100,3895833.5169941634
74101,-889906.753253491
74102,1081384.1090995038
74103,4927253.935194556
74104,3545032.3921495825
74105,5944443.478968419
74106,226237.56995508028
74107,11757924.2406106
74108,4846271.355990151
74109,8140598.647026937
74110,21886.03600771865
74111,7328492.645603047
74112,2705784.296638364
74113,2651101.683837564
74114,388170.18123442505
74115,5238591.997204156
74116,-558117.0246957529
74117,2825362.3528862176
74118,4868862.0003575925
74119,1214212.2439488906
74120,3960064.308165297
74121,7556120.892317312
74122,6654719.255098656
74123,5523566.705223072
74124,4408167.321484029
74125,4940472.211013118
74126,3566679.206529678
74127,2507773.5286138607
74128,10382110.870439425
74129,5737323.734236945
74130,-7530407.420659269
74131,4833131.745827935
74132,3766747.5477667144
74133,4951719.640037358
74134,6724129.223444997
74135,4063682.1753490996
74136,5907832.880188826
74137,7928545.564569095
74138,2787356.842143701
74139,5468029.239620748
74140,1737722.3177493855
74141,5477821.890353283
74142,6233025.385537324
74143,3742177.0622153953
74144,1320954.6117003248
74145,717893.0320090168
74146,3757657.3823164823
74147,5471391.442375153
74148,5919529.135049394
74149,7226719.346620367
74150,6997030.651075993
74151,3145031.54565031
74152,2411664.331210985
74153,1880587.870846087
74154,3206862.9889007057
74155,-864186.4395547551
74156,4203642.137782155
74157,7063837.203887694
74158,7097586.016166682
74159,2518822.3633827707
74160,5638241.32390657
74161,8837995.114893135
74162,1908863.8264226727
74163,5827762.501172956
74164,10328433.598910334
74165,5918116.067370139
74166,4574594.476001696
74167,6398254.7261588685
74168,4451923.937790966
74169,6863409.8968341695
74170,3286446.82706907
74171,5027481.486377694
74172,4010933.446665547
74173,7040317.725570438
74174,4940134.039208999
74175,6590096.352343002
74176,3951086.7204000363
74177,3526682.307735146
74178,4486806.434684583
74179,4232270.381123829
74180,3606349.9141666954
74181,4316338.59325945
74182,5675684.116162067
74183,7569283.7265145015
74184,5338685.317861398
74185,251121.77163851168
74186,7302757.734631406
74187,7469327.898661012
74188,4979836.544547817
74189,8155368.122287854
74190,2262688.395313431
74191,6683533.6651697885
74192,1957628.620825608
74193,-1667582.8767338523
74194,1440607.6005709427
74195,1258815.2001534025
74196,4733544.530036733
74197,3647739.296651017
74198,4417007.2380054165
74199,7219144.4134161845
74200,2344468.0296109924
74201,6008813.20681635
74202,3820581.0880105486
74203,6450705.632900172
74204,6956740.230483024
74205,6998930.740071564
74206,7371055.186078529
74207,1990822.8350501815
74208,5359224.878375226
74209,2353007.3054242255
74210,5109.672452082625
74211,6843491.550171567
74212,7885914.518938831
74213,5187829.920955537
74214,4374661.318808648
74215,2353159.44457039
74216,6364588.63320147
74217,6970548.377287819
74218,8626467.047144253
74219,4638917.898717358
74220,5378331.045172837
74221,3539681.187586554
74222,1631297.2250641205
74223,3962836.565463824
74224,4146939.8568271147
74225,5169205.1396075105
74226,4228911.663115638
74227,9034864.930558808
74228,8627617.772762263
74229,5356839.6098593995
74230,2533200.230228191
74231,7837009.2646462275
74232,474614.9539550671
74233,1997518.8098606074
74234,6434798.0468828855
74235,95809.55762636114
74236,2807420.1542131444
74237,5143813.402591591
74238,9370311.176802695
74239,8560099.403809207
74240,2511635.3140452853
74241,-51928.285798858386
74242,3382570.691339133
74243,3886884.864741045
74244,6187709.068134895
74245,2031528.6150854256
74246,1794179.1429487574
74247,7119635.002675697
74248,6179829.054100612
74249,6222974.659067543
74250,5211894.968686206
74251,416082.823607348
74252,5617843.443712186
74253,4704682.173086952
74254,-979285.697011206
74255,2277409.213791417
74256,7576308.440294788
74257,3366441.9783688905
74258,637617.6722431803
74259,3659980.2124319104
74260,-1915355.360762003
74261,728909.5120007934
74262,3667228.451369119
74263,89751.23636359861
74264,3777944.563491751
74265,8476218.006653037
74266,4078117.089801585
74267,-1723292.5292605548
74268,1535041.8452349
74269,1444368.6944593745
74270,3643921.0848691454
74271,2264484.213828044
74272,3616477.9690081873
74273,8903972.700249523
74274,2408888.4769891547
74275,8825044.917925121
74276,5531773.203585982
74277,5301755.581175814
74278,3859873.5708487052
74279,5638687.287822172
74280,5678217.444592794
